/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00d4a24bb9ca8ada53a76f7ae228e6b66a21765f.jpg,772,239,814,282,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00784af6c6c2ee7b185e9875d3946a3ffe012d92.jpg,264,185,371,325,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0024a47fc040ef528838cf4a9fb96286dbeb0a4b.jpg,232,53,318,192,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/006294a4e6a0c36d0e83d0f090c087a69e13a576.jpg,360,141,436,228,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/006294a4e6a0c36d0e83d0f090c087a69e13a576.jpg,448,44,530,160,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/006294a4e6a0c36d0e83d0f090c087a69e13a576.jpg,686,92,775,201,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/006294a4e6a0c36d0e83d0f090c087a69e13a576.jpg,17,88,116,193,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/006294a4e6a0c36d0e83d0f090c087a69e13a576.jpg,533,125,600,225,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0083d5d9cdf2316538f678f692a78fe0ca5c1fc3.jpg,108,88,235,274,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00a00cb71b4a3fa91be53e4ee815c70741712ce5.jpg,164,23,239,149,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00a9ed8f65cba8ab94d9586466616819320b83de.jpg,441,30,543,176,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0076d5c4a740b08cd74f7949fc5d0f86801ce51e.jpg,255,186,311,268,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0076d5c4a740b08cd74f7949fc5d0f86801ce51e.jpg,176,167,230,235,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/010abe3e5946bb0b9345aa388b8e483616d1ddaa.jpg,231,37,352,210,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00e6f243833be68546d29b76933b178819e06dbc.jpg,236,23,334,153,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00e6f243833be68546d29b76933b178819e06dbc.jpg,49,172,68,197,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/001bad1a7f62bedb0940618968a959a1c66d9423.jpg,230,113,309,200,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/001bad1a7f62bedb0940618968a959a1c66d9423.jpg,726,116,808,214,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0135d637e657773238d91de22a8bc69bf73dca42.jpg,623,93,711,202,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0135d637e657773238d91de22a8bc69bf73dca42.jpg,188,85,272,191,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/010e8e51c7474ac87948d12487b88d47e28ba5ac.jpg,268,56,349,162,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00a4a513591297a25a67cd77b8c767a89247f141.jpg,312,82,422,228,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00a4a513591297a25a67cd77b8c767a89247f141.jpg,135,13,267,178,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00740f0a2e63483e2dea153ec4bd853ffc8c44c9.jpg,219,305,328,377,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/010a0c0761314e622c62738227b07e98b208b2ef.jpg,426,95,495,179,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/010a0c0761314e622c62738227b07e98b208b2ef.jpg,310,83,397,209,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/010a0c0761314e622c62738227b07e98b208b2ef.jpg,17,121,79,196,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00bd5fd9644befc327fa38be1a76bae56ed6bd85.jpg,270,55,390,179,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00cf3cb774ac5be26b6aa694c2d50f13334ec20f.jpg,309,150,329,172,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0133c654931609631839fec2190382a182abadbb.jpg,468,269,519,338,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00ca7b124990e6570b2ca104d89145cafdcb1de8.jpg,126,228,209,315,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00ca7b124990e6570b2ca104d89145cafdcb1de8.jpg,477,153,555,243,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0058e55d7fd24a1e958fda9b6a4a39d37f55d6d3.jpg,619,29,697,99,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0058e55d7fd24a1e958fda9b6a4a39d37f55d6d3.jpg,590,134,652,201,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00b2df99c21a29464e1e8fb579ae3fd2a28ad363.jpg,270,69,394,218,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00a66ff3b9fb34e6ef17aee051802da0081dd5df.jpg,244,113,318,207,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00a66ff3b9fb34e6ef17aee051802da0081dd5df.jpg,434,24,508,127,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00cc0a7c9b58fd3916623b30609feff41c0067cc.jpg,453,216,545,328,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00cc0a7c9b58fd3916623b30609feff41c0067cc.jpg,145,213,253,325,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/006c4b481bd50a508bd66d6e24b81701e6802398.jpg,215,46,292,154,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/006c4b481bd50a508bd66d6e24b81701e6802398.jpg,295,121,362,208,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00fce8948dda5aca9f0d3e5a27fe439e69c59a95.jpg,624,34,694,115,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00fce8948dda5aca9f0d3e5a27fe439e69c59a95.jpg,97,163,170,236,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00fce8948dda5aca9f0d3e5a27fe439e69c59a95.jpg,249,166,307,246,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00147601caa4640333ec57d0c906792be46303c9.jpg,295,30,384,167,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00147601caa4640333ec57d0c906792be46303c9.jpg,2,42,64,208,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00061207e26f20b4ce205cc29a07c8f7f01df741.jpg,258,8,325,103,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/006927efda5db585eebc63fb574919699ebe8d9c.jpg,708,470,734,506,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/006927efda5db585eebc63fb574919699ebe8d9c.jpg,222,254,297,340,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/006927efda5db585eebc63fb574919699ebe8d9c.jpg,658,471,678,496,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/006927efda5db585eebc63fb574919699ebe8d9c.jpg,426,382,482,455,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0127802324830c6d8bea60d3b512579c79dffb16.jpg,66,172,118,241,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0127802324830c6d8bea60d3b512579c79dffb16.jpg,299,210,366,304,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0127802324830c6d8bea60d3b512579c79dffb16.jpg,535,170,582,239,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0127802324830c6d8bea60d3b512579c79dffb16.jpg,607,180,643,227,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00cc73e18e13d5d29cd64c9a41db0eb6376a969d.jpg,668,127,767,225,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00cc73e18e13d5d29cd64c9a41db0eb6376a969d.jpg,186,96,279,194,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00cc73e18e13d5d29cd64c9a41db0eb6376a969d.jpg,421,86,511,205,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00cc73e18e13d5d29cd64c9a41db0eb6376a969d.jpg,103,119,207,232,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0094c74bed4b8a696201707b82146df46d8be2f6.jpg,418,134,496,252,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0094c74bed4b8a696201707b82146df46d8be2f6.jpg,236,56,312,180,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00d8ae90bfcd6eddb739da22961d9f83f507902f.jpg,169,106,346,329,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00ff0acfb40cbd3bddd5e9541f5cf2a70f073f7d.jpg,321,131,426,275,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0127e2273708e765eef016781f391f210faf1352.jpg,399,365,453,419,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0127e2273708e765eef016781f391f210faf1352.jpg,164,-13,255,87,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0127e2273708e765eef016781f391f210faf1352.jpg,621,276,692,330,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0127e2273708e765eef016781f391f210faf1352.jpg,803,246,868,324,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0127e2273708e765eef016781f391f210faf1352.jpg,223,91,272,152,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/011e932fd4f627a101fe5e42240f8b63bba1ac17.jpg,132,258,222,379,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/011e932fd4f627a101fe5e42240f8b63bba1ac17.jpg,454,10,540,132,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00d7768609e72079366a52a9ad863096ec5f61bf.jpg,345,282,414,376,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00d7768609e72079366a52a9ad863096ec5f61bf.jpg,443,312,502,398,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00d7768609e72079366a52a9ad863096ec5f61bf.jpg,3,341,43,391,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/007c871443377dc35dadd65805ad3d0507f7f56a.jpg,378,175,470,301,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/000941336ec14556e6502bed6af031b01a2694dd.jpg,469,75,525,149,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/000941336ec14556e6502bed6af031b01a2694dd.jpg,132,94,194,171,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/000941336ec14556e6502bed6af031b01a2694dd.jpg,298,73,355,147,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/008cc7a648fd962b5c957240efbe45f5d6c10b77.jpg,61,104,79,131,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/008cc7a648fd962b5c957240efbe45f5d6c10b77.jpg,4,85,25,113,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/008cc7a648fd962b5c957240efbe45f5d6c10b77.jpg,179,92,198,111,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/008cc7a648fd962b5c957240efbe45f5d6c10b77.jpg,122,113,139,130,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/008cc7a648fd962b5c957240efbe45f5d6c10b77.jpg,103,110,122,133,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/008cc7a648fd962b5c957240efbe45f5d6c10b77.jpg,78,86,102,109,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0066bab9a3fb6939ba5667e343c20b0bb977ae0c.jpg,277,123,371,227,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/010f7d5ba47959001f71018d5f26176fc82e385b.jpg,451,84,523,144,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0072b51313dc8ac3acc04a69158afd69a7a83ff0.jpg,182,87,264,199,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/003de103d288fdc67ca92ca50d4513a82017ed6a.jpg,222,98,315,239,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0086cafe04eba101bb408c427130fb19ae467f41.jpg,459,63,558,217,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0086cafe04eba101bb408c427130fb19ae467f41.jpg,252,41,375,222,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/005b597639442a236c7546a8f47515056d63351a.jpg,208,27,282,135,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0035b4921f23a70cea3f746cb5b3cc0783a4b9eb.jpg,169,66,255,166,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0035b4921f23a70cea3f746cb5b3cc0783a4b9eb.jpg,298,189,374,307,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00efab96cdc008abb81a3d94eae2827e985346b8.jpg,384,163,491,291,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00efab96cdc008abb81a3d94eae2827e985346b8.jpg,643,-10,825,211,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00efab96cdc008abb81a3d94eae2827e985346b8.jpg,530,65,646,230,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00efab96cdc008abb81a3d94eae2827e985346b8.jpg,204,58,377,242,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00295c1ac8288a29ec600b736fe14b8b3169a38c.jpg,115,47,188,153,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00295c1ac8288a29ec600b736fe14b8b3169a38c.jpg,378,55,448,148,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00bcd6d553dd8d09fdccaadbaa6d4f3b19bf1453.jpg,297,95,368,209,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00bcd6d553dd8d09fdccaadbaa6d4f3b19bf1453.jpg,152,95,225,209,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/007e157f9ba2a150c24c274826b239bfc8183cb8.jpg,628,456,708,527,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/007e157f9ba2a150c24c274826b239bfc8183cb8.jpg,442,184,517,258,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/007e157f9ba2a150c24c274826b239bfc8183cb8.jpg,223,564,273,632,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/006c437fd7733c8d460f1ade2ff26c32fd6186bf.jpg,333,88,354,106,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/002ae6a30f220afb872f0c9398ce0adb3356dc6f.jpg,253,55,334,176,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0074491969f576b7a2cdfa113a539abc590a931e.jpg,263,85,342,207,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0074491969f576b7a2cdfa113a539abc590a931e.jpg,450,68,527,174,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0074491969f576b7a2cdfa113a539abc590a931e.jpg,117,4,158,53,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0074491969f576b7a2cdfa113a539abc590a931e.jpg,750,38,785,90,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00d5ee816654557883293502296571b2ba3a7bee.jpg,461,112,563,255,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00d5ee816654557883293502296571b2ba3a7bee.jpg,333,146,449,300,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/005d039ae6c9a2f699af57519bd3c5b629ca61d3.jpg,257,89,343,217,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0107f324b39cae8dcf702ffeb0bf7454a752cb5f.jpg,285,171,380,316,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0065979de4231df4e3ec80bfc896c0eecdd63af7.jpg,255,114,324,209,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00b0afa6e45c971136c8505f8d9c39f0d781110d.jpg,201,24,340,188,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00f55e9f5b86f38863dcc61464955cd5c06e8418.jpg,258,78,342,169,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00f55e9f5b86f38863dcc61464955cd5c06e8418.jpg,515,61,579,162,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/007a2a3ae258db79d91e281582d267e734b42ff0.jpg,261,42,324,113,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00c0539d79b2c90c0f1dbe74670660290a12a7bd.jpg,343,197,450,368,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/006bdd68436ee7e897c93cfcff812bca067b4c1e.jpg,198,174,277,277,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/006bdd68436ee7e897c93cfcff812bca067b4c1e.jpg,398,125,478,237,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00afa2315bdd1a544de663812cc51efc78c6e8e8.jpg,396,336,413,356,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00afa2315bdd1a544de663812cc51efc78c6e8e8.jpg,186,319,193,329,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00afa2315bdd1a544de663812cc51efc78c6e8e8.jpg,219,285,225,294,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00afa2315bdd1a544de663812cc51efc78c6e8e8.jpg,520,343,532,357,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/003daf3f201211f68d964afb69a8b852d4318277.jpg,351,-6,412,64,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/003daf3f201211f68d964afb69a8b852d4318277.jpg,613,35,668,103,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/000078b2a9c37d4004124720cdfa3b1667ca43ff.jpg,132,105,224,226,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/000078b2a9c37d4004124720cdfa3b1667ca43ff.jpg,350,57,438,175,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00b40eb473b499dbc95fc73f64d28b50ede0c406.jpg,623,69,772,223,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00b40eb473b499dbc95fc73f64d28b50ede0c406.jpg,200,76,303,210,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00cbaed3a4f60cedae0f7eb555164fc6ed45110c.jpg,183,50,413,307,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00cbaed3a4f60cedae0f7eb555164fc6ed45110c.jpg,541,8,717,210,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/008aa4c5b432209dcddecdf91e113ee4949a0e6b.jpg,786,64,843,133,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/008aa4c5b432209dcddecdf91e113ee4949a0e6b.jpg,337,42,415,164,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/008aa4c5b432209dcddecdf91e113ee4949a0e6b.jpg,463,171,553,283,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/005dda5c2b556ee969ff684ed736ef6b812e6e52.jpg,185,57,251,151,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0043c23ce838f36ef3041c5ad1e02097eff56fd7.jpg,280,52,341,143,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0043c23ce838f36ef3041c5ad1e02097eff56fd7.jpg,603,117,613,132,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0043c23ce838f36ef3041c5ad1e02097eff56fd7.jpg,704,82,778,155,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0043c23ce838f36ef3041c5ad1e02097eff56fd7.jpg,517,121,526,132,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0043c23ce838f36ef3041c5ad1e02097eff56fd7.jpg,132,52,203,140,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0043c23ce838f36ef3041c5ad1e02097eff56fd7.jpg,404,105,465,190,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0043c23ce838f36ef3041c5ad1e02097eff56fd7.jpg,545,125,556,137,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0043c23ce838f36ef3041c5ad1e02097eff56fd7.jpg,489,125,501,137,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0043c23ce838f36ef3041c5ad1e02097eff56fd7.jpg,790,109,810,137,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/003a1393f97cc9eec9b3247b6cc312c0bd2271d4.jpg,532,30,604,140,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/003a1393f97cc9eec9b3247b6cc312c0bd2271d4.jpg,256,185,287,228,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00b9205acbb90b4cdacada2b2dfaa59c1cd84fcf.jpg,314,202,395,289,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00b9205acbb90b4cdacada2b2dfaa59c1cd84fcf.jpg,156,74,268,215,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00ecf1a619937b70fcc5d465dad12747bf3a5b53.jpg,306,180,404,261,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00767da34d9c17b541d7a890ff23970354424de0.jpg,441,86,541,226,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00767da34d9c17b541d7a890ff23970354424de0.jpg,217,109,328,245,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00767da34d9c17b541d7a890ff23970354424de0.jpg,637,135,734,241,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00510e84b8f59a5601ef4dcfe44eded982eff079.jpg,89,24,146,79,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00bc21bf5a13d772c3ecd9130b7c29e28963950e.jpg,466,161,568,306,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00bc21bf5a13d772c3ecd9130b7c29e28963950e.jpg,118,164,213,282,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00bc21bf5a13d772c3ecd9130b7c29e28963950e.jpg,834,8,977,196,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0090015585748d9f52d6dbb3f6916088af21c7f4.jpg,302,18,389,152,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/008ebee138d7c8809840837a33312c66d0bbac8d.jpg,635,50,716,156,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/008ebee138d7c8809840837a33312c66d0bbac8d.jpg,259,117,333,218,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/008ebee138d7c8809840837a33312c66d0bbac8d.jpg,395,122,466,228,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/008ebee138d7c8809840837a33312c66d0bbac8d.jpg,526,94,611,186,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/008ebee138d7c8809840837a33312c66d0bbac8d.jpg,115,139,165,193,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/005e54f773dd09ba009e1dbe63fdd61b2e384fde.jpg,361,156,468,344,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/005e54f773dd09ba009e1dbe63fdd61b2e384fde.jpg,541,59,682,272,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/005e54f773dd09ba009e1dbe63fdd61b2e384fde.jpg,199,203,371,385,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0067df1ed91e018ece1726e8a076c3ccdccc8320.jpg,229,61,317,177,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0067df1ed91e018ece1726e8a076c3ccdccc8320.jpg,680,25,767,145,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00bedec43df0770e9a01a8876e2fc2584b867751.jpg,282,16,368,146,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/005c543767c67e8dbf74dbed3c8f7ca8376b5878.jpg,162,46,266,180,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/005c543767c67e8dbf74dbed3c8f7ca8376b5878.jpg,488,108,595,252,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/008b77ed10bb0286d3db92358f73cc45d53ec6c5.jpg,265,16,355,142,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00b14c2a25f80c396bf74a7de84d436152baa503.jpg,412,79,495,182,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00b14c2a25f80c396bf74a7de84d436152baa503.jpg,176,115,240,205,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00b14c2a25f80c396bf74a7de84d436152baa503.jpg,240,148,312,235,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00b14c2a25f80c396bf74a7de84d436152baa503.jpg,413,30,444,73,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00b14c2a25f80c396bf74a7de84d436152baa503.jpg,96,155,175,248,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/010cdef312e228fddba53b7219807ad5945dc861.jpg,448,216,512,306,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/010cdef312e228fddba53b7219807ad5945dc861.jpg,98,68,209,231,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/010cdef312e228fddba53b7219807ad5945dc861.jpg,701,139,802,273,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00aed6a6988ad7edd572919485f36aa2950a83d9.jpg,421,132,499,236,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00aed6a6988ad7edd572919485f36aa2950a83d9.jpg,45,188,125,292,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00d3effc4e9737f815efe48a95c3c8dc90da727c.jpg,166,9,299,217,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00d3effc4e9737f815efe48a95c3c8dc90da727c.jpg,213,478,358,601,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00aee196defd0388e29ce1b6d33b5da131b84563.jpg,156,80,243,199,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00aee196defd0388e29ce1b6d33b5da131b84563.jpg,611,95,691,193,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00aee196defd0388e29ce1b6d33b5da131b84563.jpg,291,76,372,197,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/003f0d725f8d9c5d95ed290fded969e01b4d15ce.jpg,644,129,708,222,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/003f0d725f8d9c5d95ed290fded969e01b4d15ce.jpg,271,65,346,154,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0095ea9441c531c8dc801dd57aac1bd0d02bc001.jpg,274,72,361,207,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0036a110e685789e4b940e119a6cc5583b421a7d.jpg,226,17,288,107,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/000e53127b1380fa837aa96c892e8ddcc1f97c94.jpg,379,97,462,201,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/000e53127b1380fa837aa96c892e8ddcc1f97c94.jpg,286,33,367,139,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00e1bd247b231384e1f09c46df925ca10c55b731.jpg,473,71,556,198,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0083e27de17a242e311736dc67c6147715b0c09c.jpg,303,165,359,244,head
