/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,1c64f00005ebecfb.jpg,284,154,497,653,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,1c64f00005ebecfb.jpg,211,98,330,506,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,1c64f00005ebecfb.jpg,300,125,425,534,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,1c64f00005ebecfb.jpg,408,74,516,453,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,11947b0005904a7d7.jpg,217,303,426,599,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,11947b0005904a7d7.jpg,194,256,399,599,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,11947b0005904a7d7.jpg,129,314,168,442,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,11947b0005904a7d7.jpg,85,324,131,430,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,10350400069f53345.jpg,883,857,1216,2074,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,10350400069f53345.jpg,684,757,997,1960,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,10350400069f53345.jpg,441,893,809,1974,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,10350400069f53345.jpg,166,915,529,1983,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,10350400069f53345.jpg,435,1004,510,1121,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,10350400069f53345.jpg,218,996,326,1144,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,14f6a00092b52e6c.jpg,86,33,268,521,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,14f6a00092b52e6c.jpg,203,102,289,483,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,14f6a00092b52e6c.jpg,268,123,355,474,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,14f6a00092b52e6c.jpg,341,134,417,465,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,14f6a00092b52e6c.jpg,322,157,377,456,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,14f6a00092b52e6c.jpg,637,37,800,303,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,14f6a00092b52e6c.jpg,733,28,802,489,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,14f6a00092b52e6c.jpg,653,38,800,304,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,14f6a00092b52e6c.jpg,631,38,691,162,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,20c910002cc67965.jpg,616,253,934,1223,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,20c910002cc67965.jpg,272,271,673,1256,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,20c910002cc67965.jpg,1,254,320,1183,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,20c910002cc67965.jpg,279,300,412,991,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,20c910002cc67965.jpg,654,234,934,1032,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,20c910002cc67965.jpg,26,661,70,874,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,20c910002cc67965.jpg,269,355,340,434,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,20c910002cc67965.jpg,319,469,587,851,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,80953000763eebd3.jpg,856,225,998,549,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,80953000763eebd3.jpg,675,211,806,549,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,80953000763eebd3.jpg,558,215,708,549,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,80953000763eebd3.jpg,454,184,571,551,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,80953000763eebd3.jpg,523,193,598,551,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,80953000763eebd3.jpg,325,170,441,549,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,80953000763eebd3.jpg,247,177,361,549,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,80953000763eebd3.jpg,122,215,239,549,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,80953000763eebd3.jpg,840,234,912,549,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,179c70005d70dc7a.jpg,702,184,852,480,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,179c70005d70dc7a.jpg,583,198,663,418,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,179c70005d70dc7a.jpg,543,194,590,422,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,179c70005d70dc7a.jpg,464,168,582,481,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,179c70005d70dc7a.jpg,383,270,473,479,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,179c70005d70dc7a.jpg,280,180,380,453,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,179c70005d70dc7a.jpg,356,195,430,422,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,179c70005d70dc7a.jpg,396,226,436,349,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,179c70005d70dc7a.jpg,441,198,488,297,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,1455ae000ea5762eb.jpg,189,159,413,939,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,1455ae000ea5762eb.jpg,278,112,607,1166,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,1455ae000ea5762eb.jpg,430,176,894,1629,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,1455ae000ea5762eb.jpg,624,108,723,209,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,1455ae000ea5762eb.jpg,573,82,989,1339,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,1455ae000ea5762eb.jpg,903,182,1185,1177,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,1455ae000ea5762eb.jpg,978,136,1112,237,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,1455ae000ea5762eb.jpg,1070,9,1390,1115,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,1455ae000ea5762eb.jpg,1121,134,1601,1251,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,1455ae000ea5762eb.jpg,1369,122,1971,1504,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273271,23e600007a86a9f0.jpg,0,339,2082,2444,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273271,23e600007a86a9f0.jpg,1114,352,2483,2548,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273271,23e600007a86a9f0.jpg,1327,998,3277,3743,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273271,23e600007a86a9f0.jpg,3090,68,3846,2167,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273271,23e600007a86a9f0.jpg,4266,68,5215,2380,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273271,23e600007a86a9f0.jpg,4434,798,5442,3595,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273271,23e600007a86a9f0.jpg,2325,1638,3360,3743,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283992,215a0007aa6f45c.jpg,414,237,433,286,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283992,215a0007aa6f45c.jpg,437,242,476,306,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283992,215a0007aa6f45c.jpg,434,278,476,365,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283992,215a0007aa6f45c.jpg,406,288,434,362,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283992,215a0007aa6f45c.jpg,365,248,407,364,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,ce60b000b2dc058c.jpg,100,414,243,625,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,ce60b000b2dc058c.jpg,134,422,194,516,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,ce60b000b2dc058c.jpg,211,396,257,512,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,ce60b000b2dc058c.jpg,278,393,317,515,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,ce60b000b2dc058c.jpg,309,409,337,466,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,ce60b000b2dc058c.jpg,326,383,366,551,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,ce60b000b2dc058c.jpg,346,370,398,570,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,ce60b000b2dc058c.jpg,391,406,438,510,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,bb7b6000e9729021.jpg,1670,560,2037,1364,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,bb7b6000e9729021.jpg,1384,615,1472,909,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,bb7b6000e9729021.jpg,1433,504,1692,1364,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,bb7b6000e9729021.jpg,782,435,1674,1365,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,bb7b6000e9729021.jpg,770,158,1443,1132,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,bb7b6000e9729021.jpg,133,400,622,1364,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,bb7b6000e9729021.jpg,1429,953,1583,1365,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,b28200002f0ca65.jpg,22,478,73,617,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,b28200002f0ca65.jpg,94,478,139,555,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,b28200002f0ca65.jpg,3,568,119,798,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,b28200002f0ca65.jpg,67,553,110,611,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,b28200002f0ca65.jpg,69,554,112,615,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,b28200002f0ca65.jpg,561,625,673,778,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,373fa000fe61d1cc.jpg,523,858,649,1085,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,373fa000fe61d1cc.jpg,609,803,749,1096,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,373fa000fe61d1cc.jpg,559,770,803,1073,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273271,2712c000fa44dc6d.jpg,0,259,276,545,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273271,2712c000fa44dc6d.jpg,179,289,436,630,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273271,2712c000fa44dc6d.jpg,463,278,627,472,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273271,2712c000fa44dc6d.jpg,660,277,880,636,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273271,2712c000fa44dc6d.jpg,857,332,1141,649,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273271,2712c000fa44dc6d.jpg,1009,292,1224,600,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273271,2712c000fa44dc6d.jpg,1181,296,1599,669,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273271,2712c000fa44dc6d.jpg,1373,357,1601,568,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,106895000eb7b7132.jpg,756,172,979,437,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,106895000eb7b7132.jpg,728,261,999,599,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,106895000eb7b7132.jpg,549,132,721,341,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,106895000eb7b7132.jpg,322,107,468,310,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,106895000eb7b7132.jpg,150,151,291,422,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,106895000eb7b7132.jpg,49,220,358,587,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,106895000eb7b7132.jpg,358,262,698,599,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,83f8c0006f5ee729.jpg,19,13,267,465,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,83f8c0006f5ee729.jpg,226,231,347,466,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,83f8c0006f5ee729.jpg,316,24,434,466,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,83f8c0006f5ee729.jpg,357,77,468,283,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,4e8f40006807f235.jpg,0,0,238,682,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,4e8f40006807f235.jpg,273,43,477,673,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,4e8f40006807f235.jpg,278,100,613,663,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,4e8f40006807f235.jpg,636,0,886,542,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,4e8f40006807f235.jpg,242,0,415,484,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,4e8f40006807f235.jpg,411,3,496,224,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,2d677000e2713817.jpg,185,665,249,823,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,2d677000e2713817.jpg,816,961,954,1193,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,2d677000e2713817.jpg,887,978,977,1180,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,3438000c43ffe41.jpg,562,243,801,519,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,3438000c43ffe41.jpg,313,218,523,477,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,3438000c43ffe41.jpg,0,240,249,530,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,3438000c43ffe41.jpg,831,222,1023,499,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,3438000c43ffe41.jpg,530,247,611,431,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,3438000c43ffe41.jpg,507,207,564,259,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,3438000c43ffe41.jpg,392,234,530,441,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,3438000c43ffe41.jpg,611,237,752,502,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,102cca00083013640.jpg,39,390,58,441,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,102cca00083013640.jpg,496,409,517,465,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283081,1a6790005e8aab67.jpg,158,477,399,1216,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283081,1a6790005e8aab67.jpg,297,472,556,1161,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283081,1a6790005e8aab67.jpg,620,404,889,711,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283081,1a6790005e8aab67.jpg,669,558,919,1060,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283081,1a6790005e8aab67.jpg,969,542,1244,1366,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283081,1a6790005e8aab67.jpg,1314,539,1502,937,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283081,1a6790005e8aab67.jpg,1325,384,1831,1366,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283081,1a6790005e8aab67.jpg,918,670,1010,940,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,188e60009fc5d4de.jpg,394,24,588,478,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,188e60009fc5d4de.jpg,391,96,579,401,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,188e60009fc5d4de.jpg,49,64,337,478,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,ac7c90006878eaf1.jpg,217,229,384,777,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,ac7c90006878eaf1.jpg,317,197,432,734,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,ac7c90006878eaf1.jpg,401,182,520,728,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,ac7c90006878eaf1.jpg,446,240,626,761,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,ac7c90006878eaf1.jpg,556,182,704,725,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,ac7c90006878eaf1.jpg,623,182,809,769,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283647,16f06000cd9e387c.jpg,662,295,799,530,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283647,16f06000cd9e387c.jpg,507,308,609,530,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283647,16f06000cd9e387c.jpg,540,297,598,361,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283647,16f06000cd9e387c.jpg,469,303,513,395,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283647,16f06000cd9e387c.jpg,381,293,427,399,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283647,16f06000cd9e387c.jpg,240,321,304,422,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283647,16f06000cd9e387c.jpg,259,315,317,386,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283647,16f06000cd9e387c.jpg,275,319,314,385,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283647,16f06000cd9e387c.jpg,281,299,302,346,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,115566000ecb3317d.jpg,1239,154,1595,1100,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,115566000ecb3317d.jpg,1004,11,1447,1100,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,115566000ecb3317d.jpg,429,113,1180,1099,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,115566000ecb3317d.jpg,200,190,656,581,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,115566000ecb3317d.jpg,143,192,614,1096,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,115566000ecb3317d.jpg,-1,284,337,1101,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,e72ed000adc3f620.jpg,0,222,112,692,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,e72ed000adc3f620.jpg,0,173,290,692,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,e72ed000adc3f620.jpg,218,178,400,692,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,e72ed000adc3f620.jpg,336,215,499,437,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,e72ed000adc3f620.jpg,297,0,793,691,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,e72ed000adc3f620.jpg,720,205,959,693,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,2445b000f0e86fb1.jpg,129,293,195,469,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,2445b000f0e86fb1.jpg,130,318,199,460,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,2445b000f0e86fb1.jpg,405,378,687,621,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,2445b000f0e86fb1.jpg,726,370,930,530,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,2445b000f0e86fb1.jpg,404,332,464,436,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,1c18f0005623b9ca.jpg,934,312,1019,555,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,1c18f0005623b9ca.jpg,955,292,1124,752,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,1c18f0005623b9ca.jpg,1094,306,1137,468,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,1c18f0005623b9ca.jpg,1125,336,1154,473,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,1c18f0005623b9ca.jpg,1136,362,1178,466,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,1c18f0005623b9ca.jpg,1135,293,1287,780,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,1c18f0005623b9ca.jpg,997,341,1035,424,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,fac2000094d57218.jpg,14,25,407,566,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,fac2000094d57218.jpg,265,215,384,415,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,fac2000094d57218.jpg,322,164,589,519,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,fac2000094d57218.jpg,380,137,774,567,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,fac2000094d57218.jpg,467,76,606,263,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,fac2000094d57218.jpg,672,13,852,250,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,fac2000094d57218.jpg,711,192,834,464,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,fa320000ab5b86c8.jpg,-1,24,123,475,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,fa320000ab5b86c8.jpg,56,13,167,413,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,fa320000ab5b86c8.jpg,145,25,309,472,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,fa320000ab5b86c8.jpg,254,68,485,472,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,fa320000ab5b86c8.jpg,519,55,736,472,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,fa320000ab5b86c8.jpg,796,70,926,472,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,fa320000ab5b86c8.jpg,763,50,888,473,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,fa320000ab5b86c8.jpg,736,55,798,224,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,e923800047f80068.jpg,736,98,1279,719,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,e923800047f80068.jpg,137,31,629,719,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,e923800047f80068.jpg,35,206,209,720,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,e923800047f80068.jpg,551,164,1022,720,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,e923800047f80068.jpg,619,144,849,720,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,e923800047f80068.jpg,1051,68,1279,719,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,e923800047f80068.jpg,7,292,70,477,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,22af000087cdb243.jpg,48,549,668,2518,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,22af000087cdb243.jpg,699,967,1135,2187,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,22af000087cdb243.jpg,922,390,1698,2599,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,22af000087cdb243.jpg,812,320,1725,2599,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,22af000087cdb243.jpg,2083,547,2769,2857,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,22af000087cdb243.jpg,1616,297,2707,3059,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,22af000087cdb243.jpg,2787,59,3908,3059,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,2f9510006889f4c1.jpg,780,140,1599,1199,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,2f9510006889f4c1.jpg,362,396,1011,1200,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,2f9510006889f4c1.jpg,0,425,408,1199,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,2f9510006889f4c1.jpg,1,447,132,1047,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,2f9510006889f4c1.jpg,33,461,160,717,person
